reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
efd8170e-a93f-4086-b4b8-67c864d572a1,sahin uyaver,https://play-lh.googleusercontent.com/a/ACg8ocKnbn-_lqPNwmuNSq0n5g_PHcGdiuv3GvKViGt7PB7p_ceedA=mo,"Very enjoyable, trustable and beneficial. Thanks",5,0,1.23.1,2024-12-05 22:21:33,,,False
b4e515f8-b663-434e-bb4d-f9c808b47e04,Marc Van der Haegen,https://play-lh.googleusercontent.com/a/ACg8ocLUs8ibcs__fn4tXza_PW0XRvsomTH1-8DbSpBHG8cT1dSSTg=mo,"Fantatic concept, potentially life-changing",5,0,1.22.4,2024-11-23 19:42:12,,,False
168d5e80-4352-4ae2-b535-6db8398b0f4a,Kerwin Khu,https://play-lh.googleusercontent.com/a/ACg8ocLJFMwVE9amrHT0Rj_iY0JzMntsBZt4rCggIc_raPEim8_0Wg=mo,"Great for meeting people in a fun, stress free environment!",5,0,1.22.4,2024-11-19 20:04:25,,,False
b3317659-155b-4132-a01c-52fda7f26e88,Tristan Bijl,https://play-lh.googleusercontent.com/a-/ALV-UjVDdwAxSAvpNtKKsMzMTKbdb7_yBheP4oTPFMDDoZZYezE4d5Q,"Meet5, the ""socializing"" app where you have to pay to send someone a text.",1,1,1.22.4,2024-11-12 22:42:02,"Hello, the concept of our app is participation in activities and this is all 100% free. Only other functions, such as private chatting, cost money, because an app like this has to be financed. If you have any further questions/feedback, please feel free to send them to me at maela@meet5.de Best regards, Maela",2024-11-18 09:22:11,False
df833adc-dc8c-4d44-8dc5-5f33d24533e0,Erwin Staljanssens,https://play-lh.googleusercontent.com/a/ACg8ocId8bU98O0juxqQYKt_LXc5p812KTzxrqAsMQYhpGP8l3KQ0g=mo,Very attractive activities app with good and immediate support.,5,0,1.22.3,2024-11-08 09:05:43,,,False
8e1b8626-2472-4240-a045-0a18b69ebaf6,Vladislav Gagiev,https://play-lh.googleusercontent.com/a/ACg8ocJcAFkXQH5dLYHiv28clZt-d__4TqLRzSMbePZpo-xTMK67=mo,Only elderly retired people... If you're young urban professional it's just a waste of time... Two stars only because it's not immediately hitting you with a pay wall.,2,1,1.22.3,2024-11-07 21:12:06,,,False
ccd293f4-e8c0-484c-8ca0-447fa6b512c6,Lisbeth Arenas Henriquez,https://play-lh.googleusercontent.com/a/ACg8ocJrK_KVjHDFsPdzyTYfYN4RSt6lfhEEqRap9g3JhQb-b8aVAQ=mo,Hi. It has been only 2 weeks using this app and I highly recommed anyone to try it. It is an easy and safe way to connect with people and make new friends.,5,8,1.21.1,2024-10-27 19:56:28,"Many thanks Lisbeth, we are glad to have you on board :-)
LG Carsten",2024-10-29 15:03:52,False
ab68bc13-2ced-4e3a-a4f0-8a9fe607ce7f,Marwan Ali,https://play-lh.googleusercontent.com/a-/ALV-UjUYgy3Ec9b8RF8xrH5HZBIFKjM5AxdG7UKrum83yL1wPZBzKiLUHA,"I have had a great experience with Meet5! The app is user-friendly, and it's been easy to connect with others. I really appreciated how smoothly everything went during my last meeting. Keep up the good work!",5,15,1.21.1,2024-10-21 23:00:35,,,False
b49b335e-e711-428b-ad18-39468c0ccad9,Dave Hegarty,https://play-lh.googleusercontent.com/a/ACg8ocIdI2kkkhLtorrHl9pO9mcjBYTfmz7B_YcAViCVVDwfAe_s6cs=mo,"A great way to find people with similar interests, and even uncover new activities. I have had problems with the app itself (on my phone), with the photo browser opening without displaying the photos (so I've ended up with suboptimal profile pics), and when I try creating an event, there is an error, but no error message, so I don't know what to correct... And there is no PC/browser option to workaround these issues.",4,17,1.21.1,2024-10-20 08:10:38,,,False
ca8f73b7-33cb-4552-9410-f89f077cec47,Sandra Giliomee,https://play-lh.googleusercontent.com/a/ACg8ocLPXO9_KMcvCNaGMFclgDtyQInJjsBr6mk0XtsNAEAi8_he2Q=mo,Tolles App - ich habe viele neue Leute kennengelernt und es sind auch schon tolle Freundschaften entstanden. Ich kann es nur jedem empfehlen es auszuprobieren. Viel Spaß,5,0,1.21.1,2024-10-18 18:22:24,"Hallo Sandra, danke schön für deine Bewertung – wir freuen uns sehr darüber! Es ist schön zu lesen, dass dir sowohl die App als auch das Konzept hinter Meet5 so zusagen und wünschen dir weiterhin viel Spaß auf deinen Treffen. –LG Maela",2024-10-21 12:53:34,False
0915aaf1-33ab-49d1-abec-b253ad464450,sreenivasa chowdary Davuluri,https://play-lh.googleusercontent.com/a/ACg8ocJ5AchsRbrpwSKfqjASiTEL134-Xtiu8bo5hCJg4wRE3TkgoXY=mo,it's very nice evening.its the best way to know new interesting people and have a nice conversation.was living in bremen long time but felt like there was lot of places more to know.,5,0,1.21.1,2024-10-17 21:54:22,,,False
2d656f84-0aa6-4249-8e24-8003554edce8,monochromec,https://play-lh.googleusercontent.com/a-/ALV-UjW4O_AAkdc0KDx6pZybUDSrEu3KaI0hnOiJGLjgnbCu_9r8ObSm,Poor filter options after the recent update which render the app pretty much unusable. Please back the old much more comprehensive filter options as a matter of priority!!,2,2,1.21.1,2024-10-11 18:19:43,,,False
cd5b6146-d859-4571-97e8-6b74d7b5b4bd,Alba Mondragon,https://play-lh.googleusercontent.com/a-/ALV-UjWkYVuQYlST6_IEoCu7AmG7o2NNPhc3SMAXCqaX-3Wz0mTr-Shr,Great app to find people to share hobbies and to discover new places in my city !! 100% recommended,5,1,1.20.0,2024-10-07 19:38:27,"Hello Alba, thank you so much for your review. Hope you have a good time with meet5 and a lot more meetings in the future! - Maela",2024-10-08 09:02:12,False
1aa851c2-988c-4092-b30a-f469fffcb2dd,Orela Nika,https://play-lh.googleusercontent.com/a-/ALV-UjUSdh7N2CavxYbVTG3jc_8seNI_NziPf2vo3NK0wLdem8rBFacq,"I like this app so much, it brings you closer with people that share the same hobbies with me.",5,0,1.21.0,2024-10-05 19:38:53,,,False
f54fc092-d203-4b1c-9881-dcfefe7e8568,Thivyan Murugamani,https://play-lh.googleusercontent.com/a/ACg8ocL7SR0XnWVQNanfbwKYBNp1yHSwcxaH27QnL8uDy2tr8mftOg=mo,Meet5 is a nice platform to organise social and recreational events. It helps connecting with new people and retain contacts you develop. I like the application's functionalities as well. Keep up the nice work 👍🏻,5,1,1.20.0,2024-09-29 10:09:16,,,False
82d95ebf-3656-48b6-b78f-ac440ddd8321,Helen Marshall,https://play-lh.googleusercontent.com/a-/ALV-UjUvC_6IJEYscvl776I7lEyHzRwaSdstQz1tfeH0DPzUskVmaDai,Terrible experience at the Beach party. Not my type of event and extremely expensive. Left after paying. Was refused a refund.,2,3,1.20.0,2024-09-23 20:51:18,,,False
9662a8b6-00cf-433f-b92b-26a2ca507fa3,Nader Nikmorad,https://play-lh.googleusercontent.com/a-/ALV-UjV6krkOaY2FX2EuHu9tpUdOdWw4_McHMbEr5K0iQQvEHn1ZJ2HZ,Im not sure why i can not sign in! It gives error!,2,0,,2024-09-19 20:23:38,,,False
0ac866da-fbca-4f26-b122-0e53c5a52f95,hesam yousefi,https://play-lh.googleusercontent.com/a-/ALV-UjW-myAvwPUiX0CnDysOHUILmFt6hWGQDFchXdf3Bmggqm3_xkMn,از همون اول پول میخواد,1,0,1.19.2,2024-09-14 07:07:52,,,False
8f264b2b-8130-463d-9861-36e29f72a767,Ginny,https://play-lh.googleusercontent.com/a-/ALV-UjUp8CBMB6fwJ600n1l_rNVH2n_HIdg5OjM2DTCwjXARzwRclbxmqA,Die beste App um im echten Leben Leute kennen zu lernen! Bei allen anderen Apps passiert das meiste immer nur online und fühlt sich sehr oberflächlich an.. Hier ist das anders und die Menschen sind auch alle so toll und liebevoll! Bin total begeistert. Wirklich jeden Cent wert (aber auch kostenlos sehr gut nutzbar)🥰🥰,5,0,1.19.2,2024-09-07 20:51:41,"Hallo, danke für dieses tolle Feedback! Wir freuen uns unheimlich, dass deine Erfahrung mit Meet5 direkt so positiv war :) Wir hoffen du hast noch viele schöne Momente. Liebe Grüße Maela",2024-09-09 11:30:13,False
4c5e435d-7687-4c6f-beb2-b0bd91a1eb9d,Senorita 49,https://play-lh.googleusercontent.com/a-/ALV-UjWajNMMsomTo4UOVAEkTj2FCNsbwk2vxHzkgLALotf3xl7dpYyU,I met great people .it was nice .I love it,5,0,1.19.2,2024-09-06 14:38:55,"Hello, we are happy to hear that! Have fun at more meetings! - Maela",2024-09-09 11:47:02,False
c548095a-b48c-4985-a465-4380fbc61589,Ray Martin,https://play-lh.googleusercontent.com/a-/ALV-UjVFG1jeXrKe7EjgacAxzlRq99sRy0IyDPMkEb868pzzzEG2cgNK,Haven't taken part in much activities but I have met a couple of good people through this App. It works.,5,0,1.19.2,2024-09-03 10:10:44,"Hello Ray, we are very happy to hear that you like the app. Have fun with meet5 :) - Maela",2024-09-03 10:38:51,False
669c0583-db41-4dba-a45e-d7c22856d8c8,Max M,https://play-lh.googleusercontent.com/a/ACg8ocKhxHlcEJVmvylFTOVbNwCDCewdy3zEwVEP_57gMfKxj95MQQ=mo,Messages are a premium feature?! Like what is this? This is an app to find people for activities and chatting is behind a 15€/month paywall. You can't tell me that this is sane.,1,7,1.19.2,2024-09-01 14:11:20,"Hello Max, group chats are free when you join a meeting, private chats need the premium membership. You can meet hundreds of people completely for free since creating, joining and inviting people doesnt cost any money. maybe give it a second look! - Maela",2024-09-02 10:02:15,False
fd986387-458d-48d1-b517-725459cdb18f,Robert Schultz,https://play-lh.googleusercontent.com/a-/ALV-UjVHOE0q0QLOWVXqGjzHGUPW26G2o9s3cENM1uiRFM49mk4PnfE,"A refreshing, sensible approach to meeting people without some ""relationship"" objective in mind and not having to rely on the gazillion of dating apps. Very usefriendly app as well.",5,0,1.19.2,2024-08-25 20:26:00,,,False
a0ca8a4f-d8c8-4292-b0ff-6728412609d4,Azniv Petrosyan,https://play-lh.googleusercontent.com/a-/ALV-UjWVsKGQoqApGmHP3Sl-3c4C9fClu_BejoA5-E-pbqQMjQJExpY,"it was nice, I actually wanted to find something at last minute, I did. this was the event. two groups were combined. however when you look to the round everyone was speaking to the neighbour or small group of people who was interested in conversation. weather was good that day as well. it was my first time. I do value as I could have a bit of fun as going to the borrellen that day.",5,22,1.19.2,2024-08-25 10:02:16,,,False
1aa2a20a-b3e8-4bf3-9a98-841fd5368c17,Giovanni Walter Vatieri,https://play-lh.googleusercontent.com/a-/ALV-UjUEYy9W5tFA02LmVyKz9tHBv5GgY1mBirCarFMioUYv-6ohQuqG5A,Would it be possible to have a free trial for a couple of weeks? Thank you,1,1,1.19.2,2024-08-23 18:34:40,"Hallo Giovanni, schreib mir an maela@meet5.de, wenn du Premium testen möchtest. -LG Maela",2024-08-26 13:11:31,False
df068717-ac5a-4662-997b-33da8f8590ea,Zain Ullah,https://play-lh.googleusercontent.com/a-/ALV-UjWESZsCsBXiXhxHoyRArp2dlm6IBOZhU5LLsHRf_jsh5dBHYzQ,Totally on price Worst app,1,0,,2024-08-19 03:12:30,"Hello, everything related to group meetings costs nothing: starting meetings, participating, inviting people. Only extra features such as chatting cost money. Maela",2024-08-19 09:19:14,False
fbc637be-47e3-4e6c-943f-ec7bc947490b,Sarina Bahrami,https://play-lh.googleusercontent.com/a/ACg8ocJHR24DmreWy_rUxAY55k60fw-dx5Ura7BhftoIrdLtnLKwGg=mo,"I wanna sign up, but I when I try to, an error pops up!",2,0,1.19.1,2024-08-16 09:40:04,,,False
5f55df8f-5dd5-47ce-b5ca-1dfc8558398f,Enrique Planas,https://play-lh.googleusercontent.com/a-/ALV-UjX8HS7c-FhBZyAd_nq4BJCNyHu4TI-AQwEWflYPnH3kUEpXNqlzNA,"Great app! Meeting nice people without the burden of the ""dating"" pressure. Recommend!",5,0,1.19.1,2024-08-15 22:59:30,"Hello Enrique, thank you so much for your review and your recommendation. Maela",2024-08-19 12:53:12,False
6e3a55e1-7d1a-4906-aa41-cc8909ba0cc4,Jack La Penta,https://play-lh.googleusercontent.com/a/ACg8ocLrcHPRqzZ7z2K4h1hYJSCkwRuT8cV9SH1xJcdCXOY7UmMS0w=mo,"Conceptually, this is a REALLY GOOD App! BUT there really SHOULD BE an additional WEB Browser Version!!! This App gives me eye stain HEADACHES and typing on a Phone is so PAINFULLY SLOW!!! With a WEB Version a user COULD BE FULLY INTEGRATED with all of his other Favorite Tools! This would help users more cleanly plan and join Meet5's GREAT Events. These other favorite tools include Large Screen, Keyboard, Printers, Weather, Calendar, Language Translating+Spell checker. Easy Cut&Past Editing.",5,20,1.19.1,2024-08-14 11:43:14,,,False
2943ac5a-24ab-47f3-93e4-5aa5c4d479c6,maggy janssens,https://play-lh.googleusercontent.com/a/ACg8ocJHcYd5Xcn--MSNxEoLje_KRpB-3uvvh2szevm8pvIhXKX-0Q=mo,"Very Well organised, clear that to expect, concept of meet5 is excellent, you join our decline when you want, no surprises, super idea",5,0,1.19.0,2024-08-06 08:48:53,Thank you very much for this review :) Have a good time with Meet5! Maela,2024-08-07 14:06:01,False
00ce579c-5568-4a7f-9676-e96c9ae54de4,Sunday Christopher,https://play-lh.googleusercontent.com/a/ACg8ocIVO7c5ET3ynpC1ruGwPNk40uLdnjNoYtXCobie6z9V5ntuHA=mo,Open whatsap,2,0,,2024-08-05 19:45:13,,,False
c64c0b30-5595-4dff-9e2e-533b618c4517,Samzy Smart,https://play-lh.googleusercontent.com/a/ACg8ocIjsiJ3xGUcM7pweVHT-qytm2D4Ix--gr6uWRXB0uVTtO-4lQ=mo,Actually got a good day wirh hsuhanus,5,0,,2024-08-04 06:36:56,,,False
dba3e05b-4b85-4804-a49f-fe59cc894c0b,Antonio Noack,https://play-lh.googleusercontent.com/a-/ALV-UjVK18t3ih00BWSaKlFOuYMbLoO2rk-JbdJ-4v_6TUOrIX3E3ekf,"You cannot write privately without premium, and posting your number on your profile gets it censored 🤢. Useless app.",1,3,1.19.0,2024-08-03 21:55:00,,,False
db9b7aea-a972-44a9-8c09-e9dd03d9d80c,Michael Wagner,https://play-lh.googleusercontent.com/a-/ALV-UjXURcuTApwooqBVgdBupQcl3kVRM19oL2emWJwNwy7eyOjkeYbx,! Scam! Achtung das ist Betrug! Übelste fishing! Stop! Nicht einmal die installieren! Beweise wurden gesichert und and die lokalen Behörden übergeben! Gute Nacht ihr lieben Liebe Suchenden! Gebt niemals auf! LG 😘,1,0,1.18.2,2024-07-27 23:38:51,"Hallo Michael, wir sind kein Betrug. Leider weiß ich nicht auf was du diese Aussage stützt. Wenn du dies weiter ausführen möchtest, bitte an support@meet5.com wenden. Liebe Grüße Maela",2024-08-05 15:09:04,True
26aba709-f049-4f76-97ef-65df6ad41e97,Bamunguza Derrick,https://play-lh.googleusercontent.com/a-/ALV-UjVsaasGXnMME6WgozOgWKJjRJMf7aN8iLB92KP18Si71w2nBA,"I subscribed to premium since last month but I can't chat privately with anyone, I can't add favourites. What's the problem?",1,4,1.18.2,2024-07-26 17:03:21,,,False
89e4de1b-120e-4a7d-9313-0b842317bdc8,David Brown,https://play-lh.googleusercontent.com/a-/ALV-UjX34Vza6gk1Y96DTUsnIQDFwI7yTRs2r2Yb9ULmZRkeoF9zQjk9,Nobody using it.4 women allegedly near me .all 4 look fake as hell.uninstalled fast,1,1,1.18.2,2024-07-21 17:02:06,,,False
3eb30d1e-7ba9-49b3-926b-dab7822bb70d,John mcNeill,https://play-lh.googleusercontent.com/a/ACg8ocLf94hhFqfEXaT-tddjitW5W7nHnqN4ahSnTWbI3NYzW1Zqkg=mo,"A great idea! I've already met some interesting people through using meet5 To be honest, I do feel that the monthly premium fee is over-priced, and therefore not attractive to me at this time. Given the number of members, I'd imagine that there would be more subscriptions and, therefore, more money to be made if the fee was more reasonably priced. Naturally, though, every business aims to cover costs and make a profit. Perhaps it'll take time to find the right balance.",4,33,1.18.2,2024-07-19 11:13:47,,,True
7414fcd6-430b-4a22-ade0-056df9e69412,humble vanilla,https://play-lh.googleusercontent.com/a-/ALV-UjU0ttxzeABn8x8o2k-NK92mwWu4WU7UGJVu2m_iyGjEaMlRhBhe,can't create an account or sign up,2,1,1.18.2,2024-07-18 07:57:12,,,False
a883f421-f2e6-437a-bfa8-0256698de57c,Sumit Chaudhari,https://play-lh.googleusercontent.com/a/ACg8ocIdsCNWWVIFE0h4AFIH2Y7wibJfzk8tmDWdkERK9oIgjidAbA=mo,"Mostly old age people are present here, meeting with 60+ people, if you want to write to someone, they are saying your first message should be more than 80 words, is this essay or what...?",1,7,1.18.2,2024-07-16 22:14:06,,,False
30d5fe81-d2c2-4c9e-b9ea-dbe8279e3352,anurag maurya,https://play-lh.googleusercontent.com/a/ACg8ocJ6xhjE0L98sW5YxAmgaQEQbtOSVma4gYTtuF-g9KjiLSV4Gw=mo,The app is really nice. U can find people with same interest and go and explore the city with them.,5,5,1.18.2,2024-07-16 20:06:35,,,False
51b5a52c-4893-4d8a-ab73-59e00bf0c3d7,Pumba,https://play-lh.googleusercontent.com/a/ACg8ocL9mcGJwMeGGsuftp8tA41rnyF23NOwzqOOKtCLAuY30VnPhg=mo,not good for me...,2,0,,2024-07-16 00:25:46,,,False
bc7a5a62-47e6-4d4f-b38e-5f17a119a71a,Beatrix Mohammad,https://play-lh.googleusercontent.com/a/ACg8ocIVHE7key3NFvckszahZ3gaZJDajyMawzBcBNQQgXuFpuNOIA=mo,"Was okay, but not my music to 80%. my musicstyle is different.",4,1,1.18.1,2024-07-10 10:44:42,,,False
47bcfe64-90e5-470f-99aa-fa0a6976ca2f,Snow Star,https://play-lh.googleusercontent.com/a-/ALV-UjWL3l1K3HL8zNBs2jZx5VaGnA0xwj-rqCMrmqN1aUZwq1TK9XBqLw,"The idea of the app is nice, though making chatting about subscription even if both parties want to connect is making the app usless to me, unless you are lucky with an event that match something of your interest, there is no way to get a benefit of the app",3,7,1.18.0,2024-07-08 17:41:43,,,False
173d7a2c-1059-4590-a468-343a89836d73,Louigi Kakuritjire,https://play-lh.googleusercontent.com/a/ACg8ocL6KkPUIwTaQpp9ESsFQer5DRxDQpIvHnt-hV27ziW1ptm04w=mo,Awesome,5,0,1.18.0,2024-07-01 05:37:54,,,False
91026755-a1a0-4ce8-be55-d072d09dbfd7,Nowar Rahmouni,https://play-lh.googleusercontent.com/a-/ALV-UjXAru5g1axzxTs2NnRqeDlhgDSTeyYzIwp1W6CVfJnvYjzvrXzc,Bad app,1,0,1.18.0,2024-06-24 17:04:28,,,False
1d5e809a-1614-4b8d-8e08-532ded60684c,Sudhir Kumar,https://play-lh.googleusercontent.com/a/ACg8ocI1_9S4wgk2pd_O4n70Gkvwwo63LjZD75UKvcpCzhx3Yy__Xg=mo,Found so good friends through events organised at Meet5. You can find genuine connections and create good memories.,5,1,1.18.0,2024-06-24 11:37:41,,,False
c4a1e516-e354-47b2-a29e-045283527bbd,David Wormuth,https://play-lh.googleusercontent.com/a/ACg8ocL8MfSIDYZhU9v0O4IVV65a_CLDuF7qU_iUPyeWPIIRw7ndwMU4=mo,"Denke es ist allgemein ne nette App, auch wenn ich mich bisher noch nicht durchringen konnte an einem Event teilzunehmen. Zeigt einem aber ganz gut was so an Aktivitäten in der Region los ist. Das einzige was ich wirklich sehr bemängeln kann ist das Premium Abo. 6 Monate als Minimum? Ich mag Verpflichtungen ja, aber das ist einfach zu viel für was geboten wird. Speziell als mid30 Kerl der nicht super gut in die Zielgruppe passt. 3 Monate wäre ein schönes Zwischending.",2,0,1.18.0,2024-06-17 19:08:27,"Hallo David, schön, dass dir die App gefällt. Wir haben aktuell leider keine kürzere Laufzeit im Angebot. Wir arbeiten aber daran in der Zukunft kürzere Laufzeitwünsche zu berücksichtigen. Liebe Grüße Maela",2024-06-18 12:34:42,False
2637c4e8-6dd0-4141-9f33-6163024ea8c4,Mark Malcolm Dunthorne-Holmes,https://play-lh.googleusercontent.com/a-/ALV-UjXmYOhczV2f2_PVMCLSlCMpiqDA5v4KXHBmzXsG0TT-_skLr_Sg,"I have only been using this app only a short while now but have already been on a couple of events and met some lovely people. I don't have the premium account as of yet but I still have the ability to join and even create events and meetings. Premium unlocks numerous ""quality of life features"". I would recommend this app to anyone looking for events, local and far, and for meeting like minded people. So far the app is running fine and as yet I haven't had any issues. Thumbs up 👍 for Meet5",5,17,1.18.0,2024-06-13 10:29:51,"Hello Mark, thank you for your review and your recommendation. Have fun with Meet5 and enjoy your activities. Regards, Maela",2024-06-17 16:04:13,False
5d50b99d-7a84-4267-a20d-1d6da636368f,Cedar,https://play-lh.googleusercontent.com/a/ACg8ocJYtg4MIitgOquuASAkBh8_x17ivEyat0n6EMBnK3fxCOx4rQ=mo,"Only allows binary genders, which is a mandatory field while signing up",1,1,,2024-06-08 13:53:42,,,False
f32614e0-1f5a-47de-8492-0117d8007aa7,samoel abraham,https://play-lh.googleusercontent.com/a-/ALV-UjXajLoOBa0X5KS0UHM_YM5cR9MxXkFzho2v0w8sYf65BeghBcyN,All features of the program are paid!!!!Very high price,1,0,,2024-06-05 16:16:24,,,False
2ea162a2-f167-4b58-a0ce-4a92af827d12,Enviar Enviar,https://play-lh.googleusercontent.com/a-/ALV-UjUmIiwuX25RCnbtdH-c8VASjOWJfCJVdSZQAlEK_YjwjYPXvfs,I can't even open the app on my phone (Google pixel 7) it keeps crashing the moment I open it. Please do something about it,1,6,1.17.5,2024-05-30 07:19:50,,,False
fc317767-e7d7-4950-b36e-a2a0f312f702,Christie,https://play-lh.googleusercontent.com/a-/ALV-UjVkxE3im3-dBwzvUQsKga78IY20Vq6y_VEb-SPyLXu-oYdFHXEF,a great app filled with activities to meet new people. I've had a great experience so far. Participants and organizers have been very kind.,5,9,1.17.5,2024-05-29 12:51:43,,,False
1f26d08f-f0e1-43d2-894f-a6579b11ece6,Addy Tas,https://play-lh.googleusercontent.com/a-/ALV-UjXqA8ytncIpp1ZLG6pJs1TsvtRaoTEODgEBkCeBn-krJWiBOqk,Dit is echt een heel gemakkelijke en toegankelijke manier om nieuwe dingen te ondernemen en nieuwe mensen te ontmoeten en samen vooral veel plezier te hebben.,5,1,1.17.5,2024-05-28 22:37:31,,,False
41ac037e-7002-4fcd-b41d-3c65f44f02d8,Corina Alecu,https://play-lh.googleusercontent.com/a-/ALV-UjUngshPOp0H-f40YMQrvg5sTwjdDp_0yTDFgaCzBYkMyouolPc,"An easy way for social connections. As a non-paid user, you are allowed to join meetings, but not to organise them, which is just fair.",5,2,,2024-05-27 13:29:03,,,False
e641fc98-4c82-439b-a589-8c671904aeef,Samy uel,https://play-lh.googleusercontent.com/a-/ALV-UjUETsjrLmLVt3QSatvcc_CkSOmAjWaziJiqT-NP1mEDDt24_Ho,"I really don't know why you force us to subscribe for more than a month. This greed is not good. This is the thing that bothers me most about this app، It's really annoying, Also, subscription prices are very expensive 😒😒",2,5,,2024-05-17 12:37:35,,,False
